GLYMA09G32850.2	GLYMA04G40220.2	860632	846551	3847.GLYMA09G32850.2	3847.GLYMA04G40220.2	0	0	0	0	0	0.226	0	0.388	0.506
GLYMA09G32850.2	GLYMA06G14590.1	860632	850662	3847.GLYMA09G32850.2	3847.GLYMA06G14590.1	0	0	0	0	0	0.226	0	0.388	0.506
GLYMA14G33480.1	GLYMA06G10000.2	874592	850227	3847.GLYMA14G33480.1	3847.GLYMA06G10000.2	0.178	0	0	0	0.100	0	0	0.384	0.504
GLYMA14G33480.1	GLYMA04G09950.1	874592	845372	3847.GLYMA14G33480.1	3847.GLYMA04G09950.1	0.178	0	0	0	0.100	0	0	0.384	0.504
GLYMA16G31320.1	GLYMA11G37091.1	879658	866936	3847.GLYMA16G31320.1	3847.GLYMA11G37091.1	0	0	0	0	0	0	0	0.503	0.503
GLYMA17G36730.1	GLYMA01G04570.1	882444	836809	3847.GLYMA17G36730.1	3847.GLYMA01G04570.1	0	0	0	0	0	0	0	0.503	0.503
GLYMA17G36730.1	GLYMA02G02990.1	882444	839058	3847.GLYMA17G36730.1	3847.GLYMA02G02990.1	0	0	0	0	0	0	0	0.503	0.503
GLYMA18G01010.2	GLYMA16G31320.1	882646	879658	3847.GLYMA18G01010.2	3847.GLYMA16G31320.1	0	0	0	0	0	0	0	0.503	0.503
GLYMA14G03770.1	GLYMA08G22570.2	873316	857222	3847.GLYMA14G03770.1	3847.GLYMA08G22570.2	0	0	0.437	0	0	0.152	0	0	0.502
CAB3	GLYMA01G43630.2	848111	838609	3847.GLYMA05G25810.1	3847.GLYMA01G43630.2	0	0	0	0	0.049	0	0	0.498	0.502
GLYMA14G03770.1	GLYMA07G03530.3	873316	852767	3847.GLYMA14G03770.1	3847.GLYMA07G03530.3	0	0	0.437	0	0	0.152	0	0	0.502
GLYMA17G37700.1	GLYMA07G03980.1	882532	852809	3847.GLYMA17G37700.1	3847.GLYMA07G03980.1	0	0	0	0	0.501	0	0	0	0.501
GLYMA18G10040.1	GLYMA06G02910.1	883426	849557	3847.GLYMA18G10040.1	3847.GLYMA06G02910.1	0	0	0	0	0.057	0.437	0	0.136	0.501
GLYMA17G12110.1	GLYMA11G06620.2	881116	865023	3847.GLYMA17G12110.1	3847.GLYMA11G06620.2	0	0	0	0	0.044	0.391	0	0.210	0.499
GLYMA13G22720.2	GLYMA11G06620.2	870911	865023	3847.GLYMA13G22720.2	3847.GLYMA11G06620.2	0	0	0	0	0.044	0.391	0	0.210	0.499
GLYMA09G00510.1	GLYMA03G29470.5	858782	843209	3847.GLYMA09G00510.1	3847.GLYMA03G29470.5	0.054	0	0	0	0.048	0	0	0.489	0.499
GLYMA19G32290.1	GLYMA09G00510.1	886851	858782	3847.GLYMA19G32290.1	3847.GLYMA09G00510.1	0.054	0	0	0	0.048	0	0	0.489	0.499
GLYMA11G18760.1	GLYMA11G07300.1	866007	865085	3847.GLYMA11G18760.1	3847.GLYMA11G07300.1	0	0	0	0	0.161	0.153	0	0.351	0.498
GLYMA12G09680.1	GLYMA01G38240.1	867923	838119	3847.GLYMA12G09680.1	3847.GLYMA01G38240.1	0	0	0	0	0.161	0.153	0	0.351	0.498
GLYMA11G18760.1	GLYMA01G38240.1	866007	838119	3847.GLYMA11G18760.1	3847.GLYMA01G38240.1	0	0	0	0	0.161	0.153	0	0.351	0.498
GLYMA12G09680.1	GLYMA07G13040.2	867923	853552	3847.GLYMA12G09680.1	3847.GLYMA07G13040.2	0	0	0	0	0.161	0.153	0	0.351	0.498
GLYMA11G18760.1	GLYMA07G13040.2	866007	853552	3847.GLYMA11G18760.1	3847.GLYMA07G13040.2	0	0	0	0	0.161	0.153	0	0.351	0.498
GLYMA12G09680.1	GLYMA11G07300.1	867923	865085	3847.GLYMA12G09680.1	3847.GLYMA11G07300.1	0	0	0	0	0.161	0.153	0	0.351	0.498
GLYMA19G32070.1	GLYMA10G25710.1	886831	862762	3847.GLYMA19G32070.1	3847.GLYMA10G25710.1	0	0	0	0	0	0	0	0.498	0.497
GLYMA18G00730.1	GLYMA10G07630.1	882621	862157	3847.GLYMA18G00730.1	3847.GLYMA10G07630.1	0	0	0	0	0.468	0.094	0	0	0.497
GLYMA20G20070.2	CHLH	888810	843197	3847.GLYMA20G20070.2	3847.GLYMA03G29330.1	0	0	0	0	0	0	0	0.498	0.497
GLYMA18G00730.1	GLYMA13G21500.1	882621	870813	3847.GLYMA18G00730.1	3847.GLYMA13G21500.1	0	0	0	0	0.468	0.094	0	0	0.497
GLYMA20G20070.2	GLYMA19G32070.1	888810	886831	3847.GLYMA20G20070.2	3847.GLYMA19G32070.1	0	0	0	0	0	0	0	0.498	0.497
SAC1	GLYMA03G02120.3	847598	842032	3847.GLYMA05G09290.5	3847.GLYMA03G02120.3	0	0	0	0	0	0.153	0	0.429	0.496
GLYMA18G52590.1	GLYMA08G15715.1	885390	856617	3847.GLYMA18G52590.1	3847.GLYMA08G15715.1	0	0	0	0	0	0	0	0.496	0.495
GLYMA11G12430.1	GLYMA05G09280.1	865560	847597	3847.GLYMA11G12430.1	3847.GLYMA05G09280.1	0	0	0	0	0	0	0	0.496	0.495
GLYMA14G35620.1	GLYMA09G29000.1	874717	860297	3847.GLYMA14G35620.1	3847.GLYMA09G29000.1	0	0	0	0	0.095	0.057	0	0.456	0.495
GLYMA18G52590.1	GLYMA15G28100.1	885390	877202	3847.GLYMA18G52590.1	3847.GLYMA15G28100.1	0	0	0	0	0	0	0	0.496	0.495
GLYMA10G26990.2	GLYMA01G44790.1	862821	838713	3847.GLYMA10G26990.2	3847.GLYMA01G44790.1	0	0	0	0	0	0	0	0.494	0.493
GLYMA14G03095.1	cctd	873250	848890	3847.GLYMA14G03095.1	3847.GLYMA05G34190.1	0	0	0	0	0.465	0.042	0	0.091	0.493
GLYMA14G33480.1	GLYMA01G04800.1	874592	836832	3847.GLYMA14G33480.1	3847.GLYMA01G04800.1	0.157	0	0	0	0.045	0.045	0	0.419	0.493
GLYMA18G48800.1	GLYMA10G26990.2	885043	862821	3847.GLYMA18G48800.1	3847.GLYMA10G26990.2	0	0	0	0	0	0	0	0.494	0.493
GLYMA11G00830.1	GLYMA10G26990.2	864476	862821	3847.GLYMA11G00830.1	3847.GLYMA10G26990.2	0	0	0	0	0	0	0	0.494	0.493
GLYMA16G00910.1	GLYMA06G02910.1	877897	849557	3847.GLYMA16G00910.1	3847.GLYMA06G02910.1	0	0	0	0	0.044	0.436	0	0.134	0.492
GLYMA08G10200.1	GLYMA04G02740.1	856089	844704	3847.GLYMA08G10200.1	3847.GLYMA04G02740.1	0	0	0	0	0	0	0	0.491	0.491
GLYMA14G10550.1	GLYMA04G02740.1	873903	844704	3847.GLYMA14G10550.1	3847.GLYMA04G02740.1	0	0	0	0	0	0	0	0.491	0.491
GLYMA10G33380.1	GLYMA06G17780.1	863365	850946	3847.GLYMA10G33380.1	3847.GLYMA06G17780.1	0	0	0	0	0	0.093	0	0.461	0.490
GLYMA20G34260.1	GLYMA06G17780.1	889984	850946	3847.GLYMA20G34260.1	3847.GLYMA06G17780.1	0	0	0	0	0	0.093	0	0.461	0.490
GLYMA05G23690.4	GLYMA01G43630.2	847959	838609	3847.GLYMA05G23690.4	3847.GLYMA01G43630.2	0	0	0	0	0.478	0	0	0.062	0.489
GLYMA17G16610.1	GLYMA01G43630.2	881536	838609	3847.GLYMA17G16610.1	3847.GLYMA01G43630.2	0	0	0	0	0.478	0	0	0.062	0.489
GLYMA09G32830.2	GLYMA09G24410.1	860630	860013	3847.GLYMA09G32830.2	3847.GLYMA09G24410.1	0	0	0	0	0.052	0.327	0	0.264	0.489
GLYMA16G29750.1	GLYMA09G32830.2	879543	860630	3847.GLYMA16G29750.1	3847.GLYMA09G32830.2	0	0	0	0	0.052	0.327	0	0.264	0.489
GLYMA19G40930.6	GLYMA19G35661.1	887647	887162	3847.GLYMA19G40930.6	3847.GLYMA19G35661.1	0	0	0	0	0.487	0	0	0	0.487
GLYMA14G33480.1	GLYMA09G05710.1	874592	859261	3847.GLYMA14G33480.1	3847.GLYMA09G05710.1	0	0	0	0	0.076	0	0	0.468	0.487
GLYMA17G03020.1	GLYMA10G35140.2	880247	863530	3847.GLYMA17G03020.1	3847.GLYMA10G35140.2	0	0	0	0	0.099	0.178	0	0.362	0.486
GLYMA11G06620.2	GLYMA11G05200.2	865023	864889	3847.GLYMA11G06620.2	3847.GLYMA11G05200.2	0	0	0	0	0.483	0	0	0	0.483
GLYMA18G40617.1	GLYMA09G41710.1	884414	861457	3847.GLYMA18G40617.1	3847.GLYMA09G41710.1	0	0	0	0	0	0	0	0.482	0.482
GLYMA09G41710.1	GLYMA07G16411.1	861457	853794	3847.GLYMA09G41710.1	3847.GLYMA07G16411.1	0	0	0	0	0	0	0	0.482	0.482
GLYMA19G00280.1	GLYMA18G51310.1	885523	885279	3847.GLYMA19G00280.1	3847.GLYMA18G51310.1	0	0	0	0	0.482	0	0	0	0.482
GLYMA18G51310.1	GLYMA05G08781.1	885279	847553	3847.GLYMA18G51310.1	3847.GLYMA05G08781.1	0	0	0	0	0.482	0	0	0	0.482
GLYMA11G07890.2	GLYMA11G07150.2	865146	865071	3847.GLYMA11G07890.2	3847.GLYMA11G07150.2	0	0	0	0	0.099	0	0	0.448	0.481
GLYMA11G07150.2	GLYMA01G37393.1	865071	838044	3847.GLYMA11G07150.2	3847.GLYMA01G37393.1	0	0	0	0	0.099	0	0	0.448	0.481
GLYMA19G30560.1	GLYMA11G34311.1	886697	866702	3847.GLYMA19G30560.1	3847.GLYMA11G34311.1	0	0	0	0	0.480	0	0	0	0.480
GLYMA11G34311.1	GLYMA03G27590.1	866702	843046	3847.GLYMA11G34311.1	3847.GLYMA03G27590.1	0	0	0	0	0.480	0	0	0	0.480
GLYMA15G12400.1	GLYMA06G01620.1	876308	849435	3847.GLYMA15G12400.1	3847.GLYMA06G01620.1	0	0	0	0	0	0.435	0	0.119	0.480
SMG1	GLYMA09G01501.1	865625	858876	3847.GLYMA11G13152.1	3847.GLYMA09G01501.1	0	0	0	0	0	0.435	0	0.119	0.480
GLYMA09G01501.1	GLYMA06G01620.1	858876	849435	3847.GLYMA09G01501.1	3847.GLYMA06G01620.1	0	0	0	0	0	0.435	0	0.119	0.480
GLYMA19G30560.1	GLYMA18G04000.1	886697	882932	3847.GLYMA19G30560.1	3847.GLYMA18G04000.1	0	0	0	0	0.480	0	0	0	0.480
GLYMA15G12400.1	SMG1	876308	865625	3847.GLYMA15G12400.1	3847.GLYMA11G13152.1	0	0	0	0	0	0.435	0	0.119	0.480
GLYMA18G04000.1	GLYMA03G27590.1	882932	843046	3847.GLYMA18G04000.1	3847.GLYMA03G27590.1	0	0	0	0	0.480	0	0	0	0.480
GLYMA17G12110.1	GLYMA12G11060.1	881116	868021	3847.GLYMA17G12110.1	3847.GLYMA12G11060.1	0	0	0	0	0.056	0.396	0	0.158	0.477
GLYMA13G22720.2	GLYMA12G11060.1	870911	868021	3847.GLYMA13G22720.2	3847.GLYMA12G11060.1	0	0	0	0	0.056	0.396	0	0.158	0.477
GLYMA15G41370.1	GLYMA12G06150.1	877672	867610	3847.GLYMA15G41370.1	3847.GLYMA12G06150.1	0	0	0	0	0	0	0	0.476	0.476
GLYMA15G41370.1	GLYMA11G14171.1	877672	865720	3847.GLYMA15G41370.1	3847.GLYMA11G14171.1	0	0	0	0	0	0	0	0.476	0.476
GLYMA11G14171.1	GLYMA08G17760.1	865720	856798	3847.GLYMA11G14171.1	3847.GLYMA08G17760.1	0	0	0	0	0	0	0	0.476	0.476
GLYMA12G06150.1	GLYMA08G17760.1	867610	856798	3847.GLYMA12G06150.1	3847.GLYMA08G17760.1	0	0	0	0	0	0	0	0.476	0.476
GLYMA11G20490.1	GLYMA01G18040.1	866144	837221	3847.GLYMA11G20490.1	3847.GLYMA01G18040.1	0	0	0	0	0	0.048	0	0.472	0.475
GLYMA11G20490.1	GLYMA01G33270.1	866144	837729	3847.GLYMA11G20490.1	3847.GLYMA01G33270.1	0	0	0	0	0	0.048	0	0.472	0.475
GLYMA06G04230.3	GLYMA04G41540.1	849681	846674	3847.GLYMA06G04230.3	3847.GLYMA04G41540.1	0	0	0	0	0.473	0	0	0	0.473
GLYMA04G41540.1	GLYMA04G04060.2	846674	844833	3847.GLYMA04G41540.1	3847.GLYMA04G04060.2	0	0	0	0	0.473	0	0	0	0.473
GLYMA19G05660.1	GLYMA01G37393.1	885933	838044	3847.GLYMA19G05660.1	3847.GLYMA01G37393.1	0	0	0	0	0.083	0.433	0	0.068	0.473
GLYMA09G05010.2	GLYMA08G08740.2	859194	855952	3847.GLYMA09G05010.2	3847.GLYMA08G08740.2	0	0	0	0	0	0	0	0.473	0.473
GLYMA19G05660.1	GLYMA11G07890.2	885933	865146	3847.GLYMA19G05660.1	3847.GLYMA11G07890.2	0	0	0	0	0.083	0.433	0	0.068	0.473
GLYMA07G03980.1	GLYMA04G40090.1	852809	846538	3847.GLYMA07G03980.1	3847.GLYMA04G40090.1	0	0	0	0	0.081	0	0	0.450	0.472
GLYMA17G12110.1	GLYMA06G13330.1	881116	850541	3847.GLYMA17G12110.1	3847.GLYMA06G13330.1	0	0	0	0	0.044	0.396	0	0.158	0.471
GLYMA13G22720.2	GLYMA06G13330.1	870911	850541	3847.GLYMA13G22720.2	3847.GLYMA06G13330.1	0	0	0	0	0.044	0.396	0	0.158	0.471
GLYMA12G11060.1	GLYMA10G42360.1	868021	864206	3847.GLYMA12G11060.1	3847.GLYMA10G42360.1	0	0	0	0	0.099	0.153	0	0.362	0.470
GLYMA10G42360.1	GLYMA06G13330.1	864206	850541	3847.GLYMA10G42360.1	3847.GLYMA06G13330.1	0	0	0	0	0.099	0.153	0	0.362	0.470
GLYMA11G34420.1	GLYMA03G01570.2	866711	841980	3847.GLYMA11G34420.1	3847.GLYMA03G01570.2	0	0	0	0	0	0	0	0.469	0.469
GLYMA02G36680.1	GLYMA01G03810.1	840810	836738	3847.GLYMA02G36680.1	3847.GLYMA01G03810.1	0	0	0	0	0.089	0.222	0	0.306	0.465
GLYMA17G12110.1	GLYMA14G13792.1	881116	874098	3847.GLYMA17G12110.1	3847.GLYMA14G13792.1	0	0	0	0	0.056	0.366	0	0.178	0.465
GLYMA14G13792.1	GLYMA13G22720.2	874098	870911	3847.GLYMA14G13792.1	3847.GLYMA13G22720.2	0	0	0	0	0.056	0.366	0	0.178	0.465
GLYMA09G32830.2	GLYMA08G04170.3	860630	855513	3847.GLYMA09G32830.2	3847.GLYMA08G04170.3	0	0	0	0	0	0.153	0	0.393	0.463
GLYMA07G36700.1	SAC1	854780	847598	3847.GLYMA07G36700.1	3847.GLYMA05G09290.5	0	0	0	0	0.044	0.275	0	0.287	0.462
GLYMA17G03910.1	SAC1	880327	847598	3847.GLYMA17G03910.1	3847.GLYMA05G09290.5	0	0	0	0	0.044	0.275	0	0.287	0.462
GLYMA17G37580.1	GLYMA07G39350.1	882522	855029	3847.GLYMA17G37580.1	3847.GLYMA07G39350.1	0	0	0	0	0.044	0	0	0.461	0.462
GLYMA14G40540.1	GLYMA07G39350.1	875153	855029	3847.GLYMA14G40540.1	3847.GLYMA07G39350.1	0	0	0	0	0.044	0	0	0.461	0.462
SMG1	GLYMA02G42460.1	865625	841307	3847.GLYMA11G13152.1	3847.GLYMA02G42460.1	0	0	0	0	0.078	0.061	0	0.429	0.462
GLYMA14G33480.1	GLYMA11G06790.1	874592	865038	3847.GLYMA14G33480.1	3847.GLYMA11G06790.1	0	0	0	0	0.055	0.094	0	0.423	0.462
GLYMA18G52510.1	GLYMA10G15761.1	885384	862512	3847.GLYMA18G52510.1	3847.GLYMA10G15761.1	0.063	0	0	0	0.083	0.153	0	0.347	0.461
GLYMA04G06820.1	GLYMA02G15070.1	845089	840087	3847.GLYMA04G06820.1	3847.GLYMA02G15070.1	0	0	0	0	0	0	0	0.461	0.461
GLYMA19G30560.1	GLYMA05G34330.1	886697	848903	3847.GLYMA19G30560.1	3847.GLYMA05G34330.1	0	0	0	0	0.211	0	0	0.344	0.460
GLYMA05G34330.1	GLYMA03G27590.1	848903	843046	3847.GLYMA05G34330.1	3847.GLYMA03G27590.1	0	0	0	0	0.211	0	0	0.344	0.460
GLYMA14G33480.1	GLYMA10G40870.2	874592	864062	3847.GLYMA14G33480.1	3847.GLYMA10G40870.2	0.063	0	0	0	0	0	0	0.447	0.459
GLYMA19G01300.1	GLYMA01G44230.2	885614	838661	3847.GLYMA19G01300.1	3847.GLYMA01G44230.2	0	0	0	0	0	0	0	0.455	0.455
GLYMA19G30560.1	GLYMA07G36065.1	886697	854727	3847.GLYMA19G30560.1	3847.GLYMA07G36065.1	0	0	0	0	0.073	0.094	0	0.404	0.455
GLYMA13G23890.3	GLYMA01G44230.2	871014	838661	3847.GLYMA13G23890.3	3847.GLYMA01G44230.2	0	0	0	0	0	0	0	0.455	0.455
GLYMA19G01300.1	GLYMA11G01700.1	885614	864560	3847.GLYMA19G01300.1	3847.GLYMA11G01700.1	0	0	0	0	0	0	0	0.455	0.455
GLYMA15G09865.1	GLYMA10G02390.2	876070	861700	3847.GLYMA15G09865.1	3847.GLYMA10G02390.2	0	0	0	0	0.078	0.251	0	0.275	0.455
GLYMA19G43030.1	GLYMA18G47890.1	887847	884959	3847.GLYMA19G43030.1	3847.GLYMA18G47890.1	0.053	0	0.449	0	0	0	0	0	0.455
GLYMA13G23890.3	GLYMA11G01700.1	871014	864560	3847.GLYMA13G23890.3	3847.GLYMA11G01700.1	0	0	0	0	0	0	0	0.455	0.455
GLYMA20G26440.1	GLYMA19G43030.1	889281	887847	3847.GLYMA20G26440.1	3847.GLYMA19G43030.1	0.052	0	0.449	0	0	0	0	0	0.455
GLYMA07G36065.1	GLYMA03G27590.1	854727	843046	3847.GLYMA07G36065.1	3847.GLYMA03G27590.1	0	0	0	0	0.073	0.094	0	0.404	0.455
GLYMA12G29130.1	GLYMA10G02760.2	868664	861734	3847.GLYMA12G29130.1	3847.GLYMA10G02760.2	0	0	0	0	0.058	0.289	0	0.251	0.454
GLYMA10G07630.1	GLYMA02G00220.3	862157	838805	3847.GLYMA10G07630.1	3847.GLYMA02G00220.3	0	0	0	0	0.454	0	0	0	0.454
GLYMA19G45410.1	GLYMA10G07630.1	888064	862157	3847.GLYMA19G45410.1	3847.GLYMA10G07630.1	0	0	0	0	0.454	0	0	0	0.454
GLYMA16G29750.1	GLYMA08G04170.3	879543	855513	3847.GLYMA16G29750.1	3847.GLYMA08G04170.3	0	0	0	0	0.045	0.396	0	0.130	0.454
GLYMA13G21500.1	GLYMA02G00220.3	870813	838805	3847.GLYMA13G21500.1	3847.GLYMA02G00220.3	0	0	0	0	0.454	0	0	0	0.454
GLYMA09G24410.1	GLYMA08G04170.3	860013	855513	3847.GLYMA09G24410.1	3847.GLYMA08G04170.3	0	0	0	0	0.045	0.396	0	0.130	0.454
GLYMA19G45410.1	GLYMA13G21500.1	888064	870813	3847.GLYMA19G45410.1	3847.GLYMA13G21500.1	0	0	0	0	0.454	0	0	0	0.454
GLYMA20G26440.1	GLYMA20G23890.1	889281	889055	3847.GLYMA20G26440.1	3847.GLYMA20G23890.1	0	0	0.449	0	0	0.048	0	0	0.453
GLYMA11G19110.1	SMG1	866032	865625	3847.GLYMA11G19110.1	3847.GLYMA11G13152.1	0	0	0	0	0	0.059	0	0.443	0.453
GLYMA09G24410.1	GLYMA01G22490.2	860013	837301	3847.GLYMA09G24410.1	3847.GLYMA01G22490.2	0	0	0	0	0.042	0.396	0	0.130	0.452
BZIP37	GLYMA08G16630.1	886709	856696	3847.GLYMA19G30681.1	3847.GLYMA08G16630.1	0	0	0	0	0	0	0	0.452	0.452
GLYMA19G43440.1	GLYMA08G04170.3	887883	855513	3847.GLYMA19G43440.1	3847.GLYMA08G04170.3	0	0	0	0	0	0	0	0.452	0.452
GLYMA16G29750.1	GLYMA01G22490.2	879543	837301	3847.GLYMA16G29750.1	3847.GLYMA01G22490.2	0	0	0	0	0.042	0.396	0	0.130	0.452
GLYMA08G16630.1	BZIP38	856696	843065	3847.GLYMA08G16630.1	3847.GLYMA03G27865.1	0	0	0	0	0	0	0	0.452	0.452
GLYMA08G04170.3	GLYMA03G40750.1	855513	844268	3847.GLYMA08G04170.3	3847.GLYMA03G40750.1	0	0	0	0	0	0	0	0.452	0.452
GLYMA09G24410.1	GLYMA02G05390.2	860013	839272	3847.GLYMA09G24410.1	3847.GLYMA02G05390.2	0	0	0	0	0.157	0.260	0	0.192	0.451
GLYMA14G10550.1	GLYMA04G37270.1	873903	846286	3847.GLYMA14G10550.1	3847.GLYMA04G37270.1	0	0	0	0	0.098	0	0	0.417	0.451
GLYMA08G10200.1	GLYMA04G37270.1	856089	846286	3847.GLYMA08G10200.1	3847.GLYMA04G37270.1	0	0	0	0	0.098	0	0	0.417	0.451
GLYMA14G03095.1	GLYMA04G34690.1	873250	846107	3847.GLYMA14G03095.1	3847.GLYMA04G34690.1	0	0	0	0	0	0	0	0.451	0.451
GLYMA16G29750.1	GLYMA02G05390.2	879543	839272	3847.GLYMA16G29750.1	3847.GLYMA02G05390.2	0	0	0	0	0.157	0.260	0	0.192	0.451
GLYMA19G40930.6	GLYMA05G09280.1	887647	847597	3847.GLYMA19G40930.6	3847.GLYMA05G09280.1	0.061	0	0	0	0.056	0	0	0.431	0.451
GLYMA18G01010.2	GLYMA04G06820.1	882646	845089	3847.GLYMA18G01010.2	3847.GLYMA04G06820.1	0	0	0	0	0	0	0	0.450	0.450
GLYMA14G40320.1	GLYMA02G05390.2	875134	839272	3847.GLYMA14G40320.1	3847.GLYMA02G05390.2	0	0	0	0	0.118	0.153	0	0.324	0.450
GLYMA19G39311.1	GLYMA14G13792.1	887495	874098	3847.GLYMA19G39311.1	3847.GLYMA14G13792.1	0	0	0	0	0.067	0.153	0	0.360	0.450
GLYMA11G37091.1	GLYMA04G06820.1	866936	845089	3847.GLYMA11G37091.1	3847.GLYMA04G06820.1	0	0	0	0	0	0	0	0.450	0.450
GLYMA17G37820.1	GLYMA02G05390.2	882543	839272	3847.GLYMA17G37820.1	3847.GLYMA02G05390.2	0	0	0	0	0.118	0.153	0	0.324	0.450
GLYMA20G23890.1	GLYMA18G47890.1	889055	884959	3847.GLYMA20G23890.1	3847.GLYMA18G47890.1	0	0	0.449	0	0	0	0	0	0.449
GLYMA13G00416.1	GLYMA07G36065.1	869396	854727	3847.GLYMA13G00416.1	3847.GLYMA07G36065.1	0	0	0	0	0.050	0.048	0	0.440	0.449
GLYMA03G27590.1	GLYMA02G36680.1	843046	840810	3847.GLYMA03G27590.1	3847.GLYMA02G36680.1	0	0	0	0	0.449	0	0	0	0.449
GLYMA20G23890.1	GLYMA19G43030.1	889055	887847	3847.GLYMA20G23890.1	3847.GLYMA19G43030.1	0	0	0.449	0	0	0	0	0	0.449
GLYMA20G26440.1	GLYMA18G47890.1	889281	884959	3847.GLYMA20G26440.1	3847.GLYMA18G47890.1	0	0	0.449	0	0	0	0	0	0.449
GLYMA19G30560.1	GLYMA02G36680.1	886697	840810	3847.GLYMA19G30560.1	3847.GLYMA02G36680.1	0	0	0	0	0.449	0	0	0	0.449
GLYMA17G00730.1	GLYMA04G02740.1	880018	844704	3847.GLYMA17G00730.1	3847.GLYMA04G02740.1	0	0	0.449	0	0	0	0	0	0.449
GLYMA17G00730.1	GLYMA03G37420.1	880018	843954	3847.GLYMA17G00730.1	3847.GLYMA03G37420.1	0	0	0.449	0	0	0	0	0	0.449
GLYMA11G19110.1	GLYMA03G27590.1	866032	843046	3847.GLYMA11G19110.1	3847.GLYMA03G27590.1	0	0	0	0	0	0	0	0.448	0.448
GLYMA19G30560.1	GLYMA11G19110.1	886697	866032	3847.GLYMA19G30560.1	3847.GLYMA11G19110.1	0	0	0	0	0	0	0	0.448	0.448
GLYMA18G52590.1	SSTP-1	885390	849519	3847.GLYMA18G52590.1	3847.GLYMA06G02500.1	0	0	0.448	0	0	0	0	0	0.448
GLYMA14G03095.1	GLYMA07G03980.1	873250	852809	3847.GLYMA14G03095.1	3847.GLYMA07G03980.1	0	0	0	0	0	0.448	0	0	0.448
GLYMA20G26440.1	GLYMA06G10000.2	889281	850227	3847.GLYMA20G26440.1	3847.GLYMA06G10000.2	0.174	0	0.274	0	0	0.153	0	0	0.447
GLYMA20G26440.1	GLYMA04G09950.1	889281	845372	3847.GLYMA20G26440.1	3847.GLYMA04G09950.1	0.174	0	0.274	0	0	0.153	0	0	0.447
HOP1	GLYMA09G32830.2	881363	860630	3847.GLYMA17G14660.1	3847.GLYMA09G32830.2	0	0	0	0	0.054	0.153	0	0.366	0.447
HOP1	GLYMA02G05390.2	881363	839272	3847.GLYMA17G14660.1	3847.GLYMA02G05390.2	0	0	0	0	0.117	0.224	0	0.257	0.446
GLYMA17G14750.1	GLYMA17G01590.1	881371	880102	3847.GLYMA17G14750.1	3847.GLYMA17G01590.1	0	0	0.446	0	0	0	0	0	0.446
GLYMA18G52590.1	GLYMA01G36000.1	885390	837916	3847.GLYMA18G52590.1	3847.GLYMA01G36000.1	0	0	0.446	0	0	0	0	0	0.446
GLYMA17G17920.1	GLYMA14G33480.1	881632	874592	3847.GLYMA17G17920.1	3847.GLYMA14G33480.1	0.065	0	0	0	0	0	0	0.432	0.446
GLYMA09G06041.1	GLYMA04G10630.1	859284	845419	3847.GLYMA09G06041.1	3847.GLYMA04G10630.1	0	0	0	0	0	0	0	0.445	0.445
GLYMA12G11060.1	GLYMA02G41020.1	868021	841172	3847.GLYMA12G11060.1	3847.GLYMA02G41020.1	0	0	0	0	0.222	0.061	0	0.301	0.444
GLYMA06G13330.1	GLYMA02G41020.1	850541	841172	3847.GLYMA06G13330.1	3847.GLYMA02G41020.1	0	0	0	0	0.222	0.061	0	0.301	0.444
GLYMA19G39311.1	GLYMA01G37393.1	887495	838044	3847.GLYMA19G39311.1	3847.GLYMA01G37393.1	0	0	0	0	0.047	0.433	0	0.051	0.442
GLYMA18G49480.1	GLYMA12G00380.1	885110	867065	3847.GLYMA18G49480.1	3847.GLYMA12G00380.1	0	0	0.442	0	0	0	0	0	0.442
GLYMA19G39311.1	GLYMA11G07890.2	887495	865146	3847.GLYMA19G39311.1	3847.GLYMA11G07890.2	0	0	0	0	0.047	0.433	0	0.051	0.442
GLYMA18G51310.1	GLYMA07G03980.1	885279	852809	3847.GLYMA18G51310.1	3847.GLYMA07G03980.1	0	0	0	0	0.164	0.152	0	0.277	0.442
GLYMA19G30560.1	GLYMA04G43310.1	886697	846838	3847.GLYMA19G30560.1	3847.GLYMA04G43310.1	0	0	0	0	0.441	0	0	0	0.441
GLYMA18G52510.1	GLYMA01G22490.2	885384	837301	3847.GLYMA18G52510.1	3847.GLYMA01G22490.2	0	0	0	0	0.083	0.183	0	0.314	0.441
GLYMA20G26440.1	IMPDH1	889281	877698	3847.GLYMA20G26440.1	3847.GLYMA15G41640.1	0	0	0.274	0	0	0	0	0.262	0.441
GLYMA19G30560.1	GLYMA18G05210.1	886697	883033	3847.GLYMA19G30560.1	3847.GLYMA18G05210.1	0	0	0	0	0.117	0	0	0.393	0.441
GLYMA18G05210.1	GLYMA03G27590.1	883033	843046	3847.GLYMA18G05210.1	3847.GLYMA03G27590.1	0	0	0	0	0.117	0	0	0.393	0.441
GLYMA18G52510.1	GLYMA08G04170.3	885384	855513	3847.GLYMA18G52510.1	3847.GLYMA08G04170.3	0	0	0	0	0.083	0.183	0	0.314	0.441
GLYMA04G43310.1	GLYMA03G27590.1	846838	843046	3847.GLYMA04G43310.1	3847.GLYMA03G27590.1	0	0	0	0	0.441	0	0	0	0.441
GLYMA10G02760.2	SAC1	861734	847598	3847.GLYMA10G02760.2	3847.GLYMA05G09290.5	0	0	0	0	0.044	0.282	0	0.251	0.440
